n,fne_min_delta_A,fne_min_delta_B,fne_viol_A,fne_viol_B,rA,rB,augmented_residual,inner_residual,inner_iterations
953,7.3804307167458732e-05,1.6563828481348287e-05,0,0,-0.00579368424916471,4.4408920985006262e-16,-0.23956737141254136,0.12498205498337277,3
954,0.00062780975994685816,1.0398052052140004e-05,0,0,-0.0058943312772282985,-4.163336342344337e-17,-0.24523749582138293,0.12650497905895278,3
955,0.0026896304513372182,2.7945939331820793e-06,0,0,-0.0059244960517738279,-2.7798943702528334e-16,-0.24772937614543153,0.1271993382508799,3
956,0.00079279846140503153,5.1866508953137496e-06,0,0,-0.0058925569264540456,-7.0776717819853729e-16,-0.24747268914078993,0.12718746033304493,3
957,1.2555320586592631e-05,2.5823484542460199e-06,0,0,-0.0058015338593193633,-2.7755575615628914e-16,-0.24468688546813466,0.12652424797256098,3
958,8.5596949826887066e-06,5.83806864557687e-05,0,0,-0.0056490021751269826,-3.3306690738754696e-16,-0.23936327494946763,0.12519549238396163,3
959,7.753174177543143e-05,8.1973764386363869e-08,0,0,-0.0054277700386753391,-2.2204460492503131e-16,-0.23128022478570198,0.12311912320949761,3
960,1.9084214213904128e-05,2.3616702920625394e-06,0,0,-0.0051273987115938446,-1.3322676295501878e-15,-0.22005207192587672,0.12014958818920081,3
961,0.00055183900061475406,1.4916966470421457e-07,0,0,-0.0047367517665097836,1.6653345369377348e-15,-0.20521788494065074,0.1160864112161456,3
962,8.6192240413164885e-05,6.8960755925232329e-06,0,0,-0.0042477381423946525,1.4432899320127035e-15,-0.18637768977231062,0.11068857681967051,3
963,0.00016428501078809469,1.4806957079670506e-06,0,0,-0.0036601834160947533,1.6653345369377348e-15,-0.1633778708626803,0.1036964912938122,3
964,0.00019201852536692118,2.046652642509931e-06,0,0,-0.0029872720483252735,3.0531133177191805e-15,-0.13653138656484742,0.09486259479898182,3
965,0.00069921336797583303,8.3540784596669176e-08,0,0,-0.0022603025986338565,4.8572257327350599e-15,-0.10683239330473526,0.083990018656434462,3
966,1.3295738619271167e-05,6.0566988975546809e-06,0,0,-0.0015308315670470307,4.5241588253475129e-15,-0.076095608201558917,0.070976014252171565,3
967,8.2473253503526217e-05,5.672279555224077e-07,0,0,-0.00086810206777165888,7.7993167479917247e-15,-0.046933729360052467,0.055853714868182018,3
968,0.0017063398899584377,4.3545095839912979e-07,0,0,-0.00035045669435085358,1.1823875212257917e-14,-0.022502098089290712,0.038823253132027342,3
969,1.0545041328619583e-05,2.7894082324055167e-06,0,0,-5.1381512252035577e-05,7.688294445529209e-15,-0.0060020051481082248,0.020263511852165853,3
970,0.00060468254117977281,4.0708785989124578e-07,0,0,-2.335910224182669e-05,1.3045120539345589e-14,-3.2142032221571526e-05,0.00091394609738113398,3
971,0.014889071474366893,1.6098132552185582e-06,0,0,-0.0002845463569229878,1.2823075934420558e-14,-0.0059698142322055503,0.019218000583264387,3
972,0.0011008798976861842,5.2586494844829641e-06,0,0,-0.00081311666584227282,4.4408920985006262e-15,-0.023593019748368249,0.038767792765785174,3
973,2.5515162286557868e-05,6.1364472009373456e-06,0,0,-0.0015515667944185907,-3.9968028886505635e-15,-0.051087981061407106,0.057308720560435171,3
974,0.00069464086879563499,7.8031379428765845e-07,0,0,-0.0024195093881704821,-6.6613381477509392e-16,-0.085445943186741147,0.07428069636120424,3
975,0.0011090887961699974,3.2174951571688469e-06,0,0,-0.0033304290776721146,-1.3322676295501878e-15,-0.12310859906863492,0.089280210131083684,3
976,0.0030001239079671276,5.642361919239784e-07,0,0,-0.004207063222525953,-6.6613381477509392e-16,-0.16064707435964642,0.10208063596654236,3
977,4.9306980415857276e-06,7.1969393727910086e-05,0,0,-0.0049915435018190735,3.3306690738754696e-15,-0.19528316651426536,0.11262560750868357,3
978,7.1310871383358731e-07,2.0887896212582449e-07,0,0,-0.0056490331060450316,1.7763568394002505e-15,-0.22515422581248323,0.12100069954838977,3
979,0.00056051443376725922,1.0050301211533533e-05,0,0,-0.0061658882510653434,4.4408920985006262e-16,-0.24932702871919954,0.12739285767483161,3
980,0.00012730497214233884,1.4238400732767581e-06,0,0,-0.0065445384551774399,1.1102230246251565e-15,-0.26763511083979097,0.13204692984782074,3
981,7.6378148752039094e-06,6.1942658025180999e-05,0,0,-0.0067973046727403119,-1.7763568394002505e-15,-0.28043407948880006,0.13522626105934343,3
982,0.00050612797003904235,6.2123795646446432e-08,0,0,-0.0069407288059642747,-9.1593399531575415e-16,-0.28835277230059086,0.13718114192226233,3
983,3.0439785533679629e-05,2.2473346564450636e-05,0,0,-0.0069911941918031689,5.1521287236511171e-16,-0.2920865143027534,0.13812610644424519,3
984,5.1671322876814261e-07,1.0775684692409025e-06,0,0,-0.0069620009076392098,-7.3552275381416621e-16,-0.29224944547975401,0.13822522133183593,3
985,0.00012055731780209989,1.6902775553447335e-07,0,0,-0.006861724935518565,2.7755575615628914e-16,-0.28928399546384953,0.13758366770350899,3
986,0.00064369475227115704,6.0376239444571689e-07,0,0,-0.0066935982751352707,-1.1102230246251565e-16,-0.28341769558858942,0.13624387651989622,3
987,0.00018159565626601991,2.3185747115559174e-07,0,0,-0.006455709733623527,8.8817841970012523e-16,-0.27465765791296404,0.13418495312833764,3
988,0.00083652369192851724,1.0890620307925431e-06,0,0,-0.0061419573639098779,8.8817841970012523e-16,-0.26281751522975494,0.13132485867680241,3
989,3.7827097647255349e-05,1.1448971867209117e-05,0,0,-0.005743813342801829,-4.4408920985006262e-16,-0.24757719978027382,0.12752561087319469,3
990,0.0029924690287658402,1.8222374503171629e-09,0,0,-0.005253028767669754,4.4408920985006262e-16,-0.22857993707962443,0.12260246160666699,3
991,5.2410688591997551e-05,6.9774923651122766e-06,0,0,-0.0046653465232999736,-5.5511151231257827e-15,-0.20557063966710487,0.11633843435330724,3
992,6.7543437958388739e-05,4.4661127690786735e-07,0,0,-0.0039850465581707795,7.7715611723760958e-15,-0.17857294100729959,0.10850555666109574,3
993,0.0010556067968338703,1.1396194324805949e-06,0,0,-0.0032296988525803982,6.4392935428259079e-15,-0.14808679213919618,0.098893385914505819,3
994,0.00021937212274104209,8.7112511761118707e-08,0,0,-0.0024339223656486553,-4.2188474935755949e-15,-0.11526626258599038,0.087343859615227615,3
995,2.6238833873249204e-05,2.48854175935892e-06,0,0,-0.0016504758675459641,1.3988810110276972e-14,-0.082014935213017282,0.073789196064116908,3
996,9.8442708998436828e-05,3.7204771293635385e-09,0,0,-0.00094701225619076013,-9.9920072216264089e-16,-0.050927442134813816,0.058287023644525246,3
997,0.00021942660325504563,3.2922472585800564e-07,0,0,-0.00039766560549914232,-5.773159728050814e-15,-0.02502593128185282,0.04104514915267455,3
998,0.00053628743426558745,3.6651916236593252e-08,0,0,-7.0345628120804804e-05,-7.6605388699135801e-15,-0.0072972501565402581,0.022429639526525918,3
999,0.00015446068420318674,8.8385211944927144e-07,0,0,-1.2648087343691827e-05,1.8318679906315083e-14,-0.00011799535865009148,0.0030364362173680949,3
